Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 38,294.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 94,294.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 105,998.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 421,117.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 1,986,751.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002005088," 3,547,285.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002005089," 111,008.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002005089," 185,508.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002005089," 699,508.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002005089," 3,954,023.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002005089," 6,403,589.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002005090," 118,991.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002005090," 133,699.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002005090," 656,386.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002005090," 2,364,265.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002005090," 4,126,426.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002005091," 60,665.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002005091," 124,123.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002005091," 448,512.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002005091," 3,037,172.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002005091," 3,509,328.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002005092," 183,624.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002005092," 267,569.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002005092," 924,509.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002005092," 5,472,137.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002005092," 8,733,219.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 104,837.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 241,664.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 580,153.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 1,796,307.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 14,903,431.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002005093," 18,622,038.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 41,699.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 99,954.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 174,458.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 695,092.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 3,826,410.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002005094," 5,525,493.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 46,755.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 112,456.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 170,327.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 585,033.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 3,257,767.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002005095," 5,369,382.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002005096," 128,132.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002005096," 339,690.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002005096," 1,175,284.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002005096," 9,271,939.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002005096," 10,063,023.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 53,547.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 53,914.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 54,726.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 132,904.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 170,656.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 701,956.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 3,281,480.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002005097," 5,463,150.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 35,893.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 36,152.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 85,858.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 109,818.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 407,577.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 1,878,889.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002005098," 3,346,223.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 30,651.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 73,050.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 106,238.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 325,811.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 1,431,741.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002005099," 2,550,164.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002005100," 185,486.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002005100," 451,336.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002005100," 1,205,590.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002005100," 10,624,977.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002005100," 14,094,215.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002005102," 281,035.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002005102," 369,440.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002005102," 992,159.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002005102," 6,071,233.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002005102," 11,604,046.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 48,794.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 113,452.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 161,806.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 525,779.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 3,678,375.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002005103," 5,051,840.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002005104," 66,666.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002005104," 128,639.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002005104," 572,352.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002005104," 3,166,016.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002005104," 3,792,297.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002005105," 112,834.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002005105," 155,958.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002005105," 612,165.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002005105," 3,098,580.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002005105," 5,104,482.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002005106," 199,354.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002005106," 275,984.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002005106," 1,089,093.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002005106," 5,186,205.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002005106," 8,441,202.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002005107," 79,427.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002005107," 298,494.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002005107," 2,738,416.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002005108," 177,748.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002005108," 233,821.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002005108," 916,030.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002005108," 4,595,715.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002005108," 8,445,547.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 40,578.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 92,757.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 93,063.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 373,207.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 1,604,869.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002005109," 2,825,797.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002005110," 112,304.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002005110," 3,408,666.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002005111," 209,995.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002005111," 289,691.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002005111," 868,681.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002005111," 5,187,883.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002005111," 9,861,313.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 55,695.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 56,442.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 56,594.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 138,358.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 146,796.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 545,275.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 2,988,253.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002005112," 5,866,460.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002005113," 142,841.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002005113," 274,255.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002005113," 926,054.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002005113," 6,503,862.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002005113," 8,262,555.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002005114," 88,222.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002005114," 96,916.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002005114," 481,241.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002005114," 1,669,991.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002005114," 3,155,562.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002005115," 115,521.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002005115," 196,897.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002005115," 3,954,843.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 51,630.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 107,759.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 127,685.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 478,842.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 2,221,818.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002005116," 3,425,004.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002005117," 243,621.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002005117," 7,005,477.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002005118," 105,745.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002005118," 267,779.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002005118," 799,270.00 "
