Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 11,043.82 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 13,320.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 28,800.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 14,400.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 21,840.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 27,720.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 45,927.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 12,960.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 6,196.50 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 12,150.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 43,148.63 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 20,040.00 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 22,850.06 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 19,451.88 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 29,414.34 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 1,411.52 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 17,946.92 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693, 285.00 
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 19,871.79 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 25,365.60 "
Home Office,DBS - Disclosure & Barring Service,02-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002104693," 1,710.20 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 13,802.16 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 7,632.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 48,471.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 30,127.50 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 29,640.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 30,030.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 7,800.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 39,852.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 25,760.26 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 16,585.37 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 9,540.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 26,883.76 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 26,964.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 39,000.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 35,880.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 37,440.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 13,650.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 42,768.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 19,260.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 11,735.22 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 17,775.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 32,040.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 13,590.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 27,300.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 22,745.40 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 29,040.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 49,329.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 18,630.00 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 11,360.26 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 14,225.63 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 26,853.60 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 25,051.20 "
Home Office,DBS - Disclosure & Barring Service,08-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002106615," 15,030.00 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,"Advertising, Media & Communications",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729,"-33,158.40 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,"Advertising, Media & Communications",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 33,158.40 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 24,373.44 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 1,882.80 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 5,648.40 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 35,753.10 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 108,157.72 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002108729," 25,080.00 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Facilities Management,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002108500," 93,941.00 "
Home Office,DBS - Disclosure & Barring Service,12-01-2018,Facilities Management,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002108500," 11,744.78 "
Home Office,DBS - Disclosure & Barring Service,17-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,DIMENSION DATA NETWORK SERVICES LTD,1002110256, 494.41 
Home Office,DBS - Disclosure & Barring Service,17-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,DIMENSION DATA NETWORK SERVICES LTD,1002110256," 42,000.00 "
Home Office,DBS - Disclosure & Barring Service,17-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,DIMENSION DATA NETWORK SERVICES LTD,1002110256," 48,720.00 "
Home Office,DBS - Disclosure & Barring Service,17-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,DIMENSION DATA NETWORK SERVICES LTD,1002110256," 8,400.00 "
Home Office,DBS - Disclosure & Barring Service,22-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,POST OFFICE LTD,1002112062," 60,000.00 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002112511," 33,275.67 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002112514," 25,115.05 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002112521," 602,326.55 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002112523," 38,236.66 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002112529," 237,405.88 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002112530," 44,557.03 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002112531," 29,489.61 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002112532," 56,269.62 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002112533," 36,862.61 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002112537," 86,586.10 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002112539," 45,055.88 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002112540," 37,830.49 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002112541," 34,455.74 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002112545," 70,064.66 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002112548," 63,081.54 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002112549," 47,697.30 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002112550," 95,877.31 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002112551," 45,837.15 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002112552," 52,407.40 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002112555," 56,410.42 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,WEST MERCIA PCC (G),1002112565," 65,321.84 "
Home Office,DBS - Disclosure & Barring Service,23-01-2018,Grant,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002112567," 142,066.64 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002113241," 17,159.47 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002113241," 62,007.12 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002113241," 151,587.85 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002113241," 336,099.00 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Facilities Management,DBS - Disclosure & Barring Service,PEEL LAND & PROPERTY INVESTMENTS PLC,1002113277," 165,325.74 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002113241," 70,857.83 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002113253," 3,528.20 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,"IT, Telecoms - Application Consultancy & Development",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002113253," 73,479.60 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Police Disclosure Costs,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CLEVELAND,1002113279," 26,615.41 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Police Disclosure Costs,DBS - Disclosure & Barring Service,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1002113303," 83,407.02 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Police Disclosure Costs,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE,1002113304," 40,327.96 "
Home Office,DBS - Disclosure & Barring Service,24-01-2018,Facilities Management,DBS - Disclosure & Barring Service,PEEL LAND & PROPERTY INVESTMENTS PLC,1002113277," 72,063.00 "
Home Office,DBS - Disclosure & Barring Service,29-01-2018,Other Government Department ,DBS - Disclosure & Barring Service,The Accounting Officer,9000336," 30,000.00 "
Home Office,DBS - Disclosure & Barring Service,30-01-2018,Other Government Department ,DBS - Disclosure & Barring Service,SCOTTISH GOVERNMENT,3000054908," 111,836.96 "
Home Office,DBS - Disclosure & Barring Service,30-01-2018,Other Government Department ,DBS - Disclosure & Barring Service,SCOTTISH GOVERNMENT,3000054908," 29,156.92 "
Home Office,DBS - Disclosure & Barring Service,30-01-2018,Other Government Department ,DBS - Disclosure & Barring Service,SCOTTISH GOVERNMENT,3000054908," 27,592.81 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - IT Run Costs","BICS - Borders, Immigration and Citizenship System",FDM GROUP LTD,1002107877," 28,080.00 "
Home Office,Home Office,22-01-2018,Grant,"BICS - Borders, Immigration and Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000054854," 301,667.00 "
Home Office,Home Office,02-01-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,CREST ADVISORY UK LTD,1002104676," 40,585.00 "
Home Office,Home Office,02-01-2018,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002104635," 2,000,000.00 "
Home Office,Home Office,02-01-2018,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002104636," 266,164.00 "
Home Office,Home Office,02-01-2018,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000054782," 6,000,000.00 "
Home Office,Home Office,03-01-2018,Other Government Department ,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1002105164," 118,019.77 "
Home Office,Home Office,03-01-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,ROKE MANOR RESEARCH LIMITED,1002105187," 47,844.40 "
Home Office,Home Office,03-01-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1002105178," 28,936.33 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002105676," 50,051.04 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002105671," 106,468.99 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002105671," 31,272.05 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002105671," 93,816.16 "
Home Office,Home Office,04-01-2018,Legal Fees & Services,CPFG - Crime Policing & Fire Group,TEMPLE GARDEN CHAMBERS,1002105702," 28,813.49 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002105425," 80,131.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002105425," 197,449.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002105425," 948,158.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002105425," 4,641,620.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002105425," 8,629,558.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002105428," 44,147.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002105428," 97,709.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002105428," 401,871.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002105428," 2,004,916.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002105428," 3,985,634.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002105429," 377,432.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002105429," 2,762,929.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002105429," 1,512,166.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002105431," 71,484.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002105431," 332,662.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002105431," 2,532,543.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002105431," 2,359,962.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002105432," 48,221.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002105432," 110,876.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002105432," 500,784.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002105432," 1,424,140.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002105432," 3,388,288.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002105436," 14,470,789.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002105436," 9,972,993.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002105436," 61,607,833.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002105436," 70,787,460.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002105451," 38,294.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002105451," 94,294.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002105451," 421,117.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002105451," 1,986,751.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002105451," 3,547,285.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002105452," 111,008.00 "
Home Office,Home Office,04-01-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002105452," 699,508.00 "
