Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002129912," 6,403,591.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002129913," 118,995.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002129913," 656,381.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002129913," 2,364,269.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002129913," 4,126,421.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002129914," 60,669.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002129914," 448,508.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002129914," 3,037,171.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002129914," 3,509,333.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002129915," 183,628.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002129915," 924,504.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002129915," 5,472,137.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002129915," 8,733,218.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002129916," 104,838.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002129916," 241,658.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002129916," 1,796,304.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002129916," 14,903,435.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002129916," 18,622,042.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002129917," 41,701.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002129917," 99,953.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002129917," 695,096.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002129917," 3,826,410.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002129917," 5,525,495.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002129918," 46,757.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002129918," 112,452.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002129918," 585,028.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002129918," 3,257,761.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002129918," 5,369,376.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002129919," 128,136.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002129919," 1,175,280.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002129919," 9,271,941.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002129919," 10,063,027.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 53,910.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 54,721.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 53,549.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 132,906.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 701,952.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 3,281,474.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002129920," 5,463,150.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 36,156.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 35,897.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 85,860.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 407,582.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 1,878,887.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002129921," 3,346,220.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002129922," 30,647.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002129922," 73,055.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002129922," 325,810.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002129922," 1,431,742.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002129922," 2,550,159.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002129923," 185,482.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002129923," 1,205,587.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002129923," 10,624,972.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002129923," 14,094,214.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002129924," 281,032.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002129924," 992,163.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002129924," 6,071,236.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002129924," 11,604,045.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 48,793.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 113,451.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 525,781.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 3,678,371.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 5,051,843.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002129925," 831,093.07 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002129926," 66,662.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002129926," 572,350.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002129926," 3,166,015.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002129926," 3,792,296.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002129927," 112,836.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002129927," 612,169.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002129927," 3,098,579.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002129927," 5,104,485.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002129928," 199,359.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002129928," 1,089,095.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002129928," 5,186,210.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002129928," 8,441,201.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002129928," 1,172,965.56 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002129929," 298,499.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002129929," 2,738,417.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002129930," 177,753.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002129930," 916,024.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002129930," 4,595,714.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002129930," 8,445,543.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 40,578.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 93,060.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 373,202.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 1,604,872.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 2,825,799.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002129931," 244,739.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002129932," 3,408,661.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002129933," 210,000.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002129933," 868,686.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002129933," 5,187,878.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002129933," 9,861,307.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 56,440.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 56,592.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 55,694.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 138,359.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 545,274.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 2,988,249.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002129934," 5,866,459.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002129935," 142,846.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002129935," 926,048.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002129935," 6,503,864.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002129935," 8,262,557.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002129936," 88,224.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002129936," 481,236.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002129936," 1,669,993.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002129936," 3,155,562.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002129937," 196,894.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002129937," 3,954,843.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002129938," 51,632.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002129938," 127,679.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002129938," 478,846.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002129938," 2,221,816.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002129938," 3,425,000.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002129939," 7,005,480.00 "
Home Office,Home Office,05-03-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002129939," 1,400,000.00 "
