Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001994178," 1,175,284.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001994178," 9,271,939.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001994178," 10,063,023.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 53,547.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 53,914.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 54,726.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 132,904.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 701,956.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 3,281,480.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001994179," 5,463,150.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 35,893.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 36,152.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 85,858.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 407,577.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 1,878,889.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001994180," 3,346,223.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001994181," 30,651.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001994181," 73,050.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001994181," 325,811.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001994181," 1,431,741.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001994181," 2,550,164.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001994182," 185,486.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001994182," 1,205,590.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001994182," 10,624,977.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001994182," 14,094,215.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001994185," 281,035.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001994185," 992,159.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001994185," 6,071,233.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001994185," 11,604,046.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001994186," 48,794.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001994186," 113,452.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001994186," 525,779.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001994186," 3,678,375.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001994186," 5,051,840.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001994187," 66,666.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001994187," 572,352.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001994187," 3,166,016.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001994187," 3,792,297.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001994188," 112,834.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001994188," 612,165.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001994188," 3,098,580.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001994188," 5,104,482.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001994189," 199,354.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001994189," 1,089,093.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001994189," 5,186,205.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001994189," 8,441,202.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001994190," 298,494.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001994190," 2,738,416.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001994191," 177,748.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001994191," 916,030.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001994191," 4,595,715.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001994191," 8,445,547.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001994192," 40,578.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001994192," 93,063.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001994192," 373,207.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001994192," 1,604,869.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001994192," 2,825,797.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001994193," 3,408,666.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001994194," 209,995.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001994194," 868,681.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001994194," 5,187,883.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001994194," 9,861,313.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 55,695.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 56,442.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 56,594.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 138,358.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 545,275.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 2,988,253.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001994195," 5,866,460.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001994196," 142,841.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001994196," 926,054.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001994196," 6,503,862.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001994196," 8,262,555.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001994197," 88,222.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001994197," 481,241.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001994197," 1,669,991.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001994197," 3,155,562.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001994198," 196,897.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001994198," 3,954,843.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001994199," 51,630.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001994199," 127,685.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001994199," 478,842.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001994199," 2,221,818.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001994199," 3,425,004.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001994200," 7,005,477.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001994201," 105,745.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001994201," 799,270.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001994201," 4,476,000.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001994201," 6,364,978.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001994201," 8,265,994.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001994202," 205,069.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001994202," 563,209.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001994202," 2,400,719.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001994202," 5,108,037.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001994203," 73,873.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001994203," 181,293.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001994203," 844,969.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001994203," 4,428,044.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001994203," 8,038,483.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001994204," 33,524.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001994204," 82,546.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001994204," 320,166.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001994204," 1,699,419.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001994204," 3,080,097.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001994205," 62,578.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001994205," 323,866.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001994205," 1,916,694.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001994205," 3,314,298.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001994210," 32,426.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001994210," 75,994.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001994210," 572,223.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001994210," 8,822,354.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001994210," 9,049,028.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1001994212," 66,627.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1001994212," 164,640.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1001994212," 766,660.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1001994212," 3,565,018.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1001994212," 5,451,788.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001994213," 165,945.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001994213," 1,419,533.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001994213," 14,812,580.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001994213," 20,609,973.00 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,IDENTITY E2E LTD,1001994274," 225,528.44 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,KINEGISTIC LTD,1001994280," 34,584.00 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1001994290," 33,187.93 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1001994290," 38,752.82 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1001994290," 61,663.50 "
Home Office,Home Office,05-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,RAINEY KELLY CAMPBELL ROALFE/Y&R,1001994306," 59,697.60 "
Home Office,Home Office,06-04-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001994734," 536,903.35 "
Home Office,Home Office,06-04-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001994734," 730,691.71 "
Home Office,Home Office,06-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,DOMO TACTICAL COMMUNICATIONS (DTC) LTD,1001994769," 131,811.60 "
Home Office,Home Office,06-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,JACKSON & CANTER LLP T/A BROUDIE JACKSON CANTER,1001994786," 7,431.26 "
Home Office,Home Office,06-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,JACKSON & CANTER LLP T/A BROUDIE JACKSON CANTER,1001994786," 83,182.21 "
Home Office,Home Office,06-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1001994814," 645,625.80 "
Home Office,Home Office,06-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001994816," 35,240.00 "
Home Office,Home Office,07-04-2017,Grant,CPFG - Crime Policing & Fire Group,NAPAC (G),1001995166," 193,218.61 "
Home Office,Home Office,07-04-2017,Grant,CPFG - Crime Policing & Fire Group,RAPE CRISIS ENGLAND AND WALES (G),1001995171," 49,270.09 "
Home Office,Home Office,07-04-2017,Grant,CPFG - Crime Policing & Fire Group,SURVIVORS TRUST (THE) (G),1001995174," 34,887.00 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1001995348," 35,780.40 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1001995348," 56,552.40 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1001995348," 111,792.00 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1001995348," 120,854.40 "
Home Office,Home Office,07-04-2017,Staff Costs,CPFG - Crime Policing & Fire Group,CITY OF LONDON POLICE,1001995351," 30,548.61 "
Home Office,Home Office,07-04-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,CREST ADVISORY UK LTD,1001995358," 25,989.60 "
Home Office,Home Office,07-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1001995362," 25,851.90 "
Home Office,Home Office,07-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1001995362," 43,651.27 "
Home Office,Home Office,07-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1001995362," 93,840.04 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,iCASEWORK LTD,1001995383," 51,000.00 "
Home Office,Home Office,07-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001995420," 44,350.00 "
Home Office,Home Office,07-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001995441," 53,550.00 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1001995494," 25,872.00 "
Home Office,Home Office,07-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1001995494," 69,756.00 "
Home Office,Home Office,10-04-2017,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1001995907," 459,419.00 "
Home Office,Home Office,10-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,FIELD FISHER WATERHOUSE LLP T/A FIELDFISHER,1001996159," 50,000.00 "
Home Office,Home Office,10-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,NCC GROUP SECURITY SERVICES LTD,1001996187," 27,360.00 "
Home Office,Home Office,11-04-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1001996596," 250,000.00 "
Home Office,Home Office,11-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001996597," 10,681,000.00 "
Home Office,Home Office,11-04-2017,Grant,CPFG - Crime Policing & Fire Group,WOMENS AID (G),1001996600," 125,000.00 "
Home Office,Home Office,11-04-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1001996754," 38,066.40 "
Home Office,Home Office,11-04-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1001996754," 58,806.00 "
