Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,01-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000317," 31,663.66 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000317," 177,668.17 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002052687," 12,863.45 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002052687," 46,222.37 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002052687," 149,677.12 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002052687," 175,273.85 "
Home Office,DBS - Disclosure & Barring Service,01-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002052687," 311,880.89 "
Home Office,DBS - Disclosure & Barring Service,05-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000318," 118,283.64 "
Home Office,DBS - Disclosure & Barring Service,05-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000319," 111,373.30 "
Home Office,DBS - Disclosure & Barring Service,05-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000320," 132,451.00 "
Home Office,DBS - Disclosure & Barring Service,05-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000321," 118,819.00 "
Home Office,DBS - Disclosure & Barring Service,06-09-2017,Utilities - Rates,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002054111," 11,744.78 "
Home Office,DBS - Disclosure & Barring Service,06-09-2017,Accomodation - Rent,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002054111," 93,941.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 17,024.39 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 19,152.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 19,305.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 21,019.50 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 31,200.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 32,100.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 35,880.00 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 35,977.50 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 45,246.60 "
Home Office,DBS - Disclosure & Barring Service,08-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002055234," 56,656.50 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 14,582.53 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 17,388.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 17,640.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 17,865.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 18,000.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 25,116.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 25,272.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002057389," 49,098.00 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002057522," 40,884.48 "
Home Office,DBS - Disclosure & Barring Service,14-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002057522," 71,617.06 "
Home Office,DBS - Disclosure & Barring Service,18-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002058516," 32,971.61 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002059439," 14,467.54 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002059439," 49,355.82 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002059439," 141,473.75 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002059439," 150,441.98 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002059439," 312,050.52 "
Home Office,DBS - Disclosure & Barring Service,20-09-2017,Accomodation - Rent,DBS - Disclosure & Barring Service,PEEL LAND & PROPERTY INVESTMENTS PLC,1002059472," 72,063.00 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,BRITISH TRANSPORT POLICE,1002061256," 50,376.30 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,Other Government Department,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CLEVELAND,1002061318," 26,876.84 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002061342," 71,272.08 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002061342," 83,910.00 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002061342," 83,910.00 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002061342," 83,910.00 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002061342," 108,157.72 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,Other Government Department,DBS - Disclosure & Barring Service,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1002061344," 205,874.85 "
Home Office,DBS - Disclosure & Barring Service,25-09-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE,1002061345," 86,410.10 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,AVON & SOMERSET CONSTABULARY (G),1002061709," 53,919.44 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002061716," 26,296.07 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002061734," 77,894.76 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002061735," 119,808.42 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002061738," 57,141.60 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002061739," 163,569.80 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002061742," 38,907.58 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002061745," 162,471.07 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002061749," 47,535.83 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002061753," 98,784.55 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002061755," 59,623.54 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002061756," 43,693.77 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002061757," 48,118.56 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002061758," 98,550.75 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002061759," 52,792.49 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002061760," 39,006.86 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,POLICE SERVICE OF NORTHERN IRELAND (G),1002061763," 61,750.76 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,WEST MERCIA PCC (G),1002061775," 34,605.17 "
Home Office,DBS - Disclosure & Barring Service,26-09-2017,Grant,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002061776," 136,116.82 "
Home Office,DBS - Disclosure & Barring Service,27-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002062642," 9,324.19 "
Home Office,DBS - Disclosure & Barring Service,27-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002062642," 18,747.70 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000322, 537.91 
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000322," 80,161.56 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000323," 80,619.70 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002063220," 22,832.52 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002063220," 31,330.10 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002063220," 146,658.49 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002063220," 180,181.38 "
Home Office,DBS - Disclosure & Barring Service,28-09-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002063220," 182,338.27 "
Home Office,Home Office,14-09-2017,Grant,"BICS - Borders, Immigration & Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000054256," 301,667.00 "
Home Office,Home Office,01-09-2017,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002052267," 2,000,000.00 "
Home Office,Home Office,01-09-2017,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002052276," 644,199.00 "
Home Office,Home Office,01-09-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,CARILLION AMBS LTD T/A CPM,1002052654," 150,944.57 "
Home Office,Home Office,01-09-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1002052731," 29,032.89 "
Home Office,Home Office,01-09-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,QA CONSULTING SERVICES LTD,1002052748," 26,839.80 "
Home Office,Home Office,01-09-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,UNIVERSITY OF BRISTOL,1002052776," 30,000.00 "
Home Office,Home Office,01-09-2017,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000054184," 5,000,000.00 "
Home Office,Home Office,04-09-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002053166," 1,199,552.30 "
Home Office,Home Office,04-09-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002053207," 29,639.42 "
Home Office,Home Office,04-09-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002053207," 101,449.58 "
Home Office,Home Office,04-09-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002053207," 133,903.02 "
Home Office,Home Office,04-09-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002053207," 344,073.60 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002053512," 80,131.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002053512," 197,449.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002053512," 948,158.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002053512," 4,641,620.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002053512," 8,629,558.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002053514," 44,147.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002053514," 97,709.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002053514," 401,871.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002053514," 2,004,916.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002053514," 3,985,634.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002053517," 377,432.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002053517," 1,512,166.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002053517," 2,762,929.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002053519," 71,484.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002053519," 332,662.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002053519," 2,359,962.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002053519," 2,532,543.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002053520," 48,221.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002053520," 110,876.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002053520," 500,784.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002053520," 1,424,140.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002053520," 3,388,288.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002053529," 9,972,993.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002053529," 14,470,789.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002053529," 61,607,833.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002053529," 70,787,460.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002053543," 38,294.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002053543," 94,294.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002053543," 421,117.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002053543," 1,986,751.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002053543," 3,547,285.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002053545," 111,008.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002053545," 699,508.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002053545," 3,954,023.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002053545," 6,403,589.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002053546," 118,991.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002053546," 656,386.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002053546," 2,364,265.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002053546," 4,126,426.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002053547," 60,665.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002053547," 448,512.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002053547," 3,037,172.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002053547," 3,509,328.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002053548," 183,624.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002053548," 924,509.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002053548," 5,472,137.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002053548," 8,733,219.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002053549," 104,837.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002053549," 241,664.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002053549," 1,796,307.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002053549," 14,903,431.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002053549," 18,622,038.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002053550," 41,699.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002053550," 99,954.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002053550," 695,092.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002053550," 3,826,410.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002053550," 5,525,493.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002053551," 46,755.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002053551," 112,456.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002053551," 585,033.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002053551," 3,257,767.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002053551," 5,369,382.00 "
Home Office,Home Office,05-09-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002053552," 128,132.00 "
