Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 2,550,164.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002117644," 185,486.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002117644," 1,205,590.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002117644," 10,624,977.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002117644," 451,334.04 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002117644," 14,094,215.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,PACIFIC LINKS FOUNDATION (G),7000013641," 114,760.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002117645," 281,035.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002117645," 992,159.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002117645," 6,071,233.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002117645," 369,438.06 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002117645," 11,604,046.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 48,794.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 113,452.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 525,779.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 3,678,375.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 161,805.48 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002117646," 5,051,840.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002117647," 66,666.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002117647," 572,352.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002117647," 3,166,016.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002117647," 128,639.82 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002117647," 3,792,297.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002117648," 112,834.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002117648," 612,165.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002117648," 3,098,580.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002117648," 155,958.30 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002117648," 5,104,482.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002117649," 199,354.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002117649," 1,089,093.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002117649," 5,186,205.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002117649," 275,984.58 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002117649," 8,441,202.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002117650," 298,494.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002117650," 79,428.54 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002117650," 2,738,416.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002117651," 177,748.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002117651," 916,030.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002117651," 4,595,715.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002117651," 233,819.16 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002117651," 8,445,547.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 40,578.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 93,063.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 373,207.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 1,604,869.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 92,757.06 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002117652," 2,825,797.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002117653," 112,304.82 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002117653," 3,408,666.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002117654," 209,995.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002117654," 868,681.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002117654," 5,187,883.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002117654," 289,691.94 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002117654," 9,861,313.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 56,594.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 56,442.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 55,695.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 138,358.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 545,275.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 2,988,253.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 146,796.12 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002117655," 5,866,460.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002117656," 142,841.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002117656," 926,054.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002117656," 6,503,862.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002117656," 274,255.80 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002117656," 8,262,555.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002117657," 88,222.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002117657," 481,241.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002117657," 1,669,991.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002117657," 96,915.30 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002117657," 3,155,562.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002117658," 196,897.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002117658," 115,521.48 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002117658," 3,954,843.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 51,630.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 127,685.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 478,842.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 2,221,818.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 107,757.48 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002117659," 3,425,004.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002117660," 243,621.54 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002117660," 7,005,477.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002117661," 105,745.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002117661," 799,270.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002117661," 6,364,978.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002117661," 267,779.46 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002117661," 8,265,994.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002117662," 205,069.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002117662," 563,209.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002117662," 2,400,719.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002117662," 153,259.32 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002117662," 5,108,037.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 73,873.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 181,293.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 844,969.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 4,428,044.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 226,436.10 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002117663," 8,038,483.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 33,524.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 82,546.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 320,166.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 1,699,419.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 101,644.20 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002117664," 3,080,097.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002117665," 62,578.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002117665," 323,866.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002117665," 1,916,694.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002117665," 104,982.84 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002117665," 3,314,298.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,REDTHREAD YOUTH LTD (G),1002117666," 66,266.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 32,426.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 75,994.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 572,223.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 8,822,354.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 315,738.30 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002117671," 9,049,028.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 66,627.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 164,640.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 766,660.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 3,565,018.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 182,573.46 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002117676," 5,451,788.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002117677," 165,945.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002117677," 1,419,533.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002117677," 14,812,580.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002117677," 615,315.06 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002117677," 20,609,973.00 "
Home Office,Home Office,05-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,SUNGARD AVAILABILITY SERVICES UK LTD,1002117896," 227,696.23 "
Home Office,Home Office,05-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,NETCOMPANY UK LIMITED,1002117875," 39,673.20 "
Home Office,Home Office,05-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,NETCOMPANY UK LIMITED,1002117875," 39,673.20 "
Home Office,Home Office,06-02-2018,Other Government Department ,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054933," 35,983.01 "
Home Office,Home Office,06-02-2018,Other Government Department ,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054932," 41,080.86 "
Home Office,Home Office,07-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002119187," 54,503.48 "
Home Office,Home Office,07-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002119187," 54,503.48 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002119196," 649,213.75 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002119196," 53,303.98 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,6200069129," 189,978.29 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,6200069129,"-167,413.42 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002119159," 4,237.55 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002119159," 111,834.00 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002119159," 2,007.95 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002119159," 90,768.00 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,AHE PARTNERSHIP LTD,1002119057," 38,280.00 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002119175," 35,489.66 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002119175," 144,559.20 "
Home Office,Home Office,07-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002119175," 36,139.80 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON FIRE & RESCUE SERVICE (G),1002118960," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,BEDFORDSHIRE FIRE AND RESCUE AUTHORITY (G),1002118961," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,ESSEX COUNTY FIRE AND RESCUE (G),1002118965," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002118966," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER MANCHESTER COMBINED AUTHORITY (G),1002118967," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,HAMPSHIRE FIRE & RESCUE SERVICE (G),1002118968," 148,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1002118969," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,KENT AND MEDWAY TOWNS FIRE AUTHORITY (G),1002118970," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002118971," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE FIRE AND RESCUE SERVICE (G),1002118973," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,TYNE & WEAR FIRE & RESCUE AUTHORITY (G),1002118974," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS FIRE & RESCUE AUTHORITY (G),1002118975," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST SUSSEX COUNTY COUNCIL (G),1002118976," 28,256.00 "
Home Office,Home Office,07-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002118977," 28,256.00 "
Home Office,Home Office,07-02-2018,"Transport, Storage & Mail Services",CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE AND RESCUE SERVICE,1002119190," 399,621.40 "
Home Office,Home Office,08-02-2018,Building Maintenance & Construction,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1002119775," 106,391.40 "
