Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,22-08-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049030," 55,440.94 "
Home Office,Home Office,22-08-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049030," 68,004.13 "
Home Office,Home Office,22-08-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049030," 75,296.33 "
Home Office,Home Office,22-08-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049030," 83,677.92 "
Home Office,Home Office,22-08-2017,Grant,UKVI - UK Visas & Immigration,NORTH DERBYSHIRE CLINICAL COMMISSION GROUP (G),3000054150,44000
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,BRITISH REFUGEE COUNCIL (G),1002049309,350000
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,KENT COUNTY COUNCIL 1 (G),1002049338,260700
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL 1 (G),1002049342," 48,600.00 "
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL 1 (G),1002049342," 250,488.00 "
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,MONMOUTHSHIRE COUNTY COUNCIL 1 (G),1002049345,38340
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002049370," 27,264.00 "
Home Office,Home Office,23-08-2017,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002049370," 58,788.00 "
Home Office,Home Office,23-08-2017,Other Government Department,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049447," 157,230.66 "
Home Office,Home Office,23-08-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002049447," 932,911.94 "
Home Office,Home Office,24-08-2017,"Advertising, Publicity & Media",UKVI - UK Visas & Immigration,BANNER GROUP LTD,1002049888,43056
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,DERBYSHIRE COUNTY COUNCIL (G),1002051498," 56,232.00 "
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,DERBYSHIRE COUNTY COUNCIL (G),1002051498," 74,976.00 "
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),1002051503,2881714.85
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,OXFORD CITY COUNCIL(G),1002051509,28116
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002051511,43452
Home Office,Home Office,30-08-2017,Grant,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002051515,28116
